speed,engine_rpm,fuel_rate,idle_time,load_weight,acceleration,anomaly
12.849293110196836,1447.234256270299,13.865976302945349,68.34623732549657,13.49774956076567,-0.7259001674268495,1
17.799777566515083,1536.9614420353455,15.694337767576718,71.50124657629567,4.999709779632407,1.8557712004335136,1
20.65370288643045,1665.4456128121403,16.93946861317731,2.7442808467447897,5.515731560651068,-0.3817141149680122,1
27.206366445330577,1513.0807339117362,14.352997087357103,82.69831079582909,10.409792186766255,-0.6870377745218348,1
4.251054908009938,2440.9777215036856,29.68538045215689,52.38090666446346,10.076155833916816,0.713002388141237,-1
25.8158187607748,1313.2051914796643,17.644222586770713,47.00726413686459,7.850279534727685,-1.5950317497454778,1
20.051165305097932,1558.3822365711728,17.163406087636744,6.728501258211084,12.428783307915658,1.5324371465999225,1
15.092456744760243,1277.2588242905856,12.251177698308826,49.06101702905693,11.592682942647848,-1.583984717890265,1
22.310517371316354,1103.9932466337882,19.066328403316486,56.94015823618196,12.574417212802048,-1.5750821847347791,1
20.99529847786735,1316.4692727284144,18.51059612758981,10.238829371983556,9.630590693943198,-1.3645346826125015,1
16.998915614206027,1488.8889608854763,15.40288949174338,91.25961898537028,11.807740803935022,1.1392500562741832,1
20.34901042495009,1371.209332644822,15.238793587128107,1.5343827271753645,8.663049090910016,-0.9251630422795616,1
2.566970046042578,2233.8608252940467,28.747509161760934,4.87236522931784,16.16145607025979,-2.0219936765507533,-1
20.56758672625624,1078.10476089845,12.414890789231226,23.13852513134494,7.562362689634043,-0.908519999903697,1
23.310653372605238,1475.0683282113916,15.090094437492246,25.72597465781834,16.315892288374936,-0.0480635560207303,1
27.93008408072676,1048.5838877906997,8.542849366172458,31.08181046282384,10.104663841268223,-1.7714587254965783,1
13.810922505865754,1728.0167891068809,17.629366936508806,0.5134426429798313,5.873467331293772,-1.7275216635515154,1
30.665166873281333,1524.731925880351,10.31552033267442,96.84262463437452,14.104238051465805,3.166944501149376,-1
10.239561002387491,1062.734550160521,19.510259485287,1.368381449486537,10.377704165184875,-1.2908481057208303,1
19.24107452482208,1407.237276885041,14.00963971810065,4.631689596692858,12.553372295140717,-0.4845635531595101,1
22.941586032422883,1274.353078322825,14.36499905420647,0.4234094443546302,13.67156775562778,-0.5508555011989288,1
21.40495933867516,1595.752353125754,13.116798281746483,25.10071981561829,11.013866662435076,-0.6320352116556628,1
16.88650240089703,1902.1351338069437,14.135883378233771,80.76540178337198,8.223277465561557,0.9320201099536534,1
18.959388748213623,937.4482591062766,19.255594035444112,32.89368339382783,12.92714013300775,1.4222144257080744,1
17.534995326705836,1534.507823744225,7.536574030394762,51.89016630547507,10.002266522363788,-0.4589316472973881,1
17.053176215278942,1451.9601613300078,18.830896158264565,0.4011056218591406,12.057573455825256,-1.8547174298885236,1
24.248010485105123,1701.4020229351397,16.014070443305123,23.42758494659999,3.5388082786256163,1.9116603417733549,1
21.78507742982524,1563.9589884713068,11.378935056428354,18.46131497446564,11.340945151029556,-0.1430116367950239,1
16.535452023696728,1274.4092004783545,11.774062820852286,20.732555890587104,8.08424252456491,2.595482722285753,1
24.49799937716625,1404.2838193000146,20.02917908162461,2.2485989449082937,14.959928911535592,-3.368378846347744,1
21.536497604383047,1261.192242958953,12.163479360171806,34.601752207009525,11.869262043667286,0.2931048319249804,1
24.0643105941948,1822.8021415795797,11.539948468212122,20.988265257534405,10.71957323754789,2.877909500814312,1
23.14814420961806,1506.3934946015827,18.41194362709419,43.4641010756334,11.458929980050664,-0.5298962031572373,1
15.85502494538964,2070.357205725902,16.015658628857743,19.92458626802788,7.004677441369845,-0.3382401350019541,1
17.199094799015153,1481.8017558556137,12.186223270390805,4.853751215867729,14.869770071584162,0.4432675373855081,1
23.736468025616308,1287.477969926861,15.649874926213856,31.345630593813706,15.974111255250714,-0.838193728327436,1
23.051851327167324,1045.885682216152,11.922741949079168,5.676265631947414,11.17874053164465,-0.4681078980790993,1
19.89549203017926,959.0580971232164,18.302464195267817,61.764369061257305,14.771210705720916,-0.5067226412871045,1
20.58663691654391,1024.759217098353,18.1841128946194,28.488929712639152,8.292555403982398,-0.9411311016395598,1
26.388324478942124,1580.137995303445,16.59601859646583,5.130906149552005,7.608659301325058,1.8432848253008396,1
17.04214305582085,1652.6175069689805,16.08498318374105,98.37315529976048,10.122774246186768,0.6916170484446527,1
22.735486905850188,1025.64278939036,20.28356437460212,21.91709025645389,11.304823115103696,0.3759423481549531,1
18.98903673783053,1768.5114942228347,14.999058982164676,2.27076523528098,8.818039956270638,1.2128565103351752,1
18.9115939838639,1355.0816844949682,11.454377623737596,29.571869466322784,11.613304571105452,-0.3965337498052003,1
25.49388425993595,1544.0379035956648,16.34842173849692,8.758692112645845,10.919168446220242,-1.1613057275293508,1
24.12708174494015,1983.6661884766272,21.25814114861134,48.84233461573673,7.005079674126835,-0.903936456921836,1
24.067548180003197,1769.0517947596595,11.955721520442443,51.08314355082565,11.556379052355163,0.0026745616569133,1
26.527394035771646,1419.4408056282502,13.915611699918042,115.82187342411636,12.590584727564565,-1.588817562559353,1
20.1050192081638,1232.6423323754138,16.249338114304358,20.906797511256748,10.514407952771172,-0.7503915248800133,1
23.40976485647482,854.4553796012085,14.838285452982785,18.206711030492297,13.457944309785075,-0.774174962807152,1
18.44866621703272,1284.254004227274,12.053089258868056,42.00882980070048,6.347788619509144,3.186834344743521,1
21.62083176244221,1436.6609283516916,18.365573568691413,4.263178265722374,11.403851266395556,-4.160722409900875,1
19.349284728161575,1203.8461418546449,21.96012216605178,23.750300013624926,6.489157880809676,-0.2694295821084499,1
20.48497982496359,1460.6229098723086,15.588394377071722,23.706108133477244,6.657755925300737,2.588540689222156,1
22.97578512718457,1523.0555648876305,12.287795130792,2.811955832888116,8.10720749878663,0.1827666961986809,1
15.908896583832638,1432.5432054575765,10.353118424839575,16.23772461404141,7.173819449277265,1.1301262101316392,1
30.461936378427303,1304.999225752962,15.773927943663542,57.577859298585686,8.356012543776586,0.1497394726496518,1
14.96991309250149,1550.5964015900183,18.31163202994877,58.17028104811094,9.357549067866431,-1.0010000718247205,1
13.92905693606134,1632.5821948708226,16.425503239486144,3.1354150564428447,12.511463458994154,-3.3628739017633693,1
25.790554367500334,1172.880276767146,14.99278847724344,2.853095167634405,9.036522883882892,0.3081835305544542,1
23.95831346981468,1923.279713923881,13.232185044632082,9.142628383890356,5.243122879691222,-1.1634099069035868,1
23.12059908526077,1470.4235603147215,11.723509101845732,62.32715373555541,13.42020353948548,-1.2005031092479557,1
23.1417275463214,1505.6548868834543,17.504253978974646,4.140043972752289,7.4887295991548815,-0.7484808839686679,1
19.938766135765427,1712.4643269769672,17.741314864156756,38.18862770071182,9.823838718686114,2.6172921099352404,1
15.513728142570844,1569.9648393790503,10.3628106399278,3.1996946391220784,11.339609520822137,3.60725631338096,1
20.37902279096863,1785.9409901739737,19.76951693454205,29.27627454637593,10.59883125520835,0.3258119062926013,1
16.61419144243944,1586.1372495605472,16.722213662682005,13.20483180228819,13.282538642564424,-0.6971508358675915,1
24.87559866708876,1316.2687876078687,19.19878393543738,46.66468410484053,11.437009430178277,-1.7658396261768154,1
19.264713092489306,1608.4510575618306,10.973616754544654,7.985072312055883,7.416071260908676,0.7028102423191036,1
15.872514016037442,1156.8821378038017,10.902527533753684,30.583096835334253,16.535686521974988,2.674358400097716,1
4.309720457904956,2384.652566579513,28.796795830982376,8.063161363942086,10.5830003900147,-0.3710105805377351,1
22.06465727137812,1490.0310028066615,16.508353280685583,37.5172905533301,9.557979320135482,-3.5684940611298366,1
17.181377235980126,1437.564942818238,20.38908246878089,62.067640498410846,12.891776269166712,1.0050745077232857,1
15.888898022167844,1461.4387465683208,17.118236741445394,4.067781440755271,10.748352837790216,1.4780995671750743,1
21.218436057459563,935.4452863507082,14.2719561695639,60.43112479946511,11.19768457881798,-2.378768460578771,1
21.22483285554361,1335.3825276777116,11.920892377002325,27.010694845289144,17.476551995802062,0.2647262754944292,1
17.46528412314435,1527.8534703423345,18.69000171815745,4.078388871586299,9.17463571523486,0.6768390242041482,1
0.1957527213853899,2383.614886434446,29.61999507364208,16.734469680750525,9.046717317947811,-0.1096609530134077,-1
21.16024968678818,1191.697457722213,19.885405664316963,5.261342125941053,10.349735536037391,-1.1861563786280305,1
12.759578292513378,1879.7123522594104,14.146846051180471,36.1539932031532,13.214547806743116,1.5239058353453343,1
12.962681128117223,1240.1475455356497,19.77174621785355,42.67234005112465,5.480397909428802,-0.6050696189530239,1
16.40777889373782,1790.837160158021,17.036793870177835,3.354657712442749,4.103332325570484,-2.227779244049898,1
18.932764241440765,1628.1583085615057,14.589013531672624,21.165087134881915,8.238654188139558,-3.0742117285045216,1
21.554537827990025,1306.1318070468592,13.44181088452162,50.561243422627605,5.098231122822138,1.8912742799989648,1
27.37678108474776,2032.5932677828537,13.97727636796176,82.54268910954723,8.725505957423085,0.9249959647066774,1
24.288298116010097,1141.908950473056,16.284950077125714,21.6166530927187,11.50749908838787,0.1319603206937534,1
19.200307350182864,1775.7462520830004,15.23146948865315,90.03997191733404,7.3277534093432095,-0.6604119552762053,1
19.904918960486555,1800.1746954128937,13.218565775793884,23.016018870854467,5.719520269655973,-0.7934976213046905,1
14.987353176810956,1298.8139372770063,14.503105769047105,15.035690695648883,10.208011485146043,-1.6136049726624169,1
19.90743432003805,1917.7395900192987,15.235731089157447,56.55636071807577,12.587630453845511,-0.6471834668398273,1
18.55670680539931,1424.986045620314,8.613797716755563,20.37630522935485,4.915079684450162,-3.180130822680262,1
21.613592801690448,1586.608088783957,16.374504344366095,19.15423119711691,12.460697194917952,-1.1040954802027714,1
15.863845282238383,1578.0965516313663,12.06083632584958,20.218723961670907,12.451918611214978,-0.4664062745266407,1
22.596732571205862,1459.7073775588356,11.540002790382765,56.27739382334679,12.862255306469883,0.9148200707856284,1
4.827000584870295,2451.1982301473554,31.483730757180613,53.50330181887527,13.65544064461506,-0.0598896950600456,-1
19.456199257715717,1738.046616165664,9.618322506396328,15.5012866275289,16.60604177397885,1.1923846708133383,1
22.008558610494703,975.4404080285458,10.933657490663132,12.162446975233244,8.931723854142835,2.023702657670144,1
23.450719958555563,1891.3020728634456,12.872937127108528,20.313964694330327,10.328714740233574,1.5872551407361524,1
17.993897640570818,1001.2524035892976,20.859777412579703,25.51315930620594,8.750684700255924,0.7057647710678352,1
21.120462409052084,1809.7638613024967,13.422360972314388,8.167540646248149,10.005930534267431,0.0177940187711763,1
20.06296200390897,1838.011541048275,15.533250318804091,47.38983295792801,14.598620066908936,-1.4711820126203388,1
20.48838049274416,1172.7100709354404,16.201444159518985,19.994150634752035,5.964956548207994,1.1099160770689744,1
16.13495108072267,1376.7557136136245,15.393195558647546,12.196020054044425,7.416850983503274,2.519621073332294,1
20.122550871294717,1168.2885994542194,14.76766961782202,3.3890478716045247,14.131542809513684,0.5131590594756272,1
22.489991456227248,1435.5236909133794,11.414118709202269,8.187554196844848,13.06010952070627,2.8758887226391847,1
27.25571803897521,1407.5897147442777,19.352782644837635,89.44374214693518,8.910605059548766,-2.2883575620916257,1
24.796354130426035,1733.898159680802,20.42158993091365,10.919606339331724,12.56320600336216,-1.7312450771693122,1
30.765912287557786,1893.0926238358825,9.952023917631942,5.548685147581769,11.0236475274761,1.2828022616223935,1
16.163262185559752,1918.7051432369867,11.92791422734086,18.52298480063264,14.500823827002964,0.3964353152298766,1
24.361603183603396,1331.3495920265093,14.16056897286898,11.00555704811669,10.22352878148032,1.9706732648577117,1
20.91671002869176,1437.2334378766416,12.106386615269424,1.0737665234771006,13.076896341617749,-0.0232074610901093,1
30.94901466608836,994.9685423337148,16.517896660367597,11.70895590689416,17.92603573147786,-1.301963133792498,1
15.958508573224243,1258.2389800511437,12.81518339278016,23.565021247137743,11.7942974651424,-0.3203898633075637,1
15.80139078909612,1789.4554899292373,21.49516820341981,24.069606775110092,10.147984497384533,-2.2990259563856013,1
17.00303677277989,1984.6748470644693,18.57164578303079,13.2277445921582,12.167340955662938,-1.6928860096455518,1
9.380521378450965,1129.6953384360231,15.637722091896643,17.788347211279085,8.904157425388345,1.4586659968770153,1
17.371224891596196,1322.2607222541317,18.0809587899592,101.01946376962042,17.163903116574197,1.309181121704415,1
16.20433669223151,1492.0782729123218,18.31770127307193,14.21304810572733,10.540213113087944,0.5445064272091154,1
20.75196893238104,1584.048347645882,13.30815753582527,8.961352823754922,9.18120003932346,-2.581616281440704,1
21.7087798788858,1257.1189440235062,12.551348266374106,8.370275490308304,7.492932984939891,-0.5376053632693328,1
29.380854196079436,1627.2183133392268,15.234429188908942,18.361652337509444,13.291660574819314,-1.837499832990076,1
24.75211919093025,1357.8481958787252,17.584908373493832,42.7535691418429,12.601562238483217,1.764799880681648,1
17.115481721687985,1495.6643187365162,15.417181195960254,6.91970809413027,8.50793688575772,-0.8755832003439019,1
15.50792664325821,1663.88527440111,10.269010553427009,37.0635044693062,11.729354035367267,-1.628621566172324,1
22.459595857532527,1501.926680943281,12.591526668147472,0.6413005587639287,5.474332095361431,0.0446942476821366,1
13.398833964896788,1369.0842328420297,14.778081409216863,16.28667517420049,10.554911725219467,-0.9602316852519176,1
29.15729382927177,1467.1170588222508,14.773003187022509,44.86521063006153,11.358269056230084,2.2256158653055604,1
25.89720060360644,1473.4911122383994,20.917626530369425,12.40792561126086,15.121989428677669,-1.1022163463012862,1
4.877191449267853,2262.070868455272,34.44965208986138,24.885307170457665,7.687543591813932,-2.098842388836947,-1
11.434327354545612,1422.3611811998694,16.516767725507624,6.881611273122778,6.1649421135930265,-3.229370273636273,1
26.769361870827066,1979.5941511514152,19.46733932498487,40.64333491104093,7.313716117224875,-0.0461797536201227,1
19.42730077373691,1668.2758343823716,21.814349236268388,1.6108569841743208,5.99029449905524,-0.8428951707868895,1
26.189081559867308,1411.3559045912518,13.786807730448116,57.426487884146205,14.009972073276948,-2.14335690976759,1
12.027861706028164,1709.086321353221,16.4742883581606,6.626747158540339,14.645917885072109,1.783839691883678,1
17.003124885231134,1399.854153073197,16.709281071595942,62.23912061876439,10.960649733846488,1.0008677211438628,1
20.026218498590914,1851.9373912759925,15.586445194659872,13.04044940213643,13.663884837055445,-0.0423268184058446,1
20.23490296882371,1610.892657659428,14.70346439628208,38.47788283022148,10.401875141740708,2.0464893662563,1
17.74967264260378,1467.8093567987314,16.30792616850014,11.53571583971294,9.714665056897704,0.9938040500979196,1
4.619136031823263,2431.9828668000446,31.327283860075664,70.9056381062086,9.000887142838716,-1.2342838522776485,-1
14.661897853087028,1028.7371543794502,17.046208470187892,4.062124371745869,9.068827025867304,-1.5588302459861492,1
19.28810257489353,1161.9697593270585,15.378533710985902,5.899422929658964,5.356595331072906,1.2269723166807922,1
20.60147815855949,1141.8224980802834,14.332575309665204,20.37911086846429,10.792764290822015,0.5945504347010264,1
22.572194170293745,1542.882928429112,21.140586587158676,2.5647249221627617,9.878998269357869,0.2546216519559925,1
23.55807439044445,2019.754499845528,12.975197943628345,6.543940926406344,12.236082172233628,-1.269746704303361,1
14.376789540810654,2169.39004385779,13.790772032804908,86.34721558922148,10.28057048931583,0.9119213505086308,1
12.329429146321887,1691.4153304322272,20.974659906614203,112.50945010285255,9.511888895292724,-1.1332483247009235,1
26.388384109492545,1650.253342483337,12.503816085450431,14.160617666118696,7.386420909977108,-0.1529799818905169,1
21.66157005989796,959.6826797541784,13.349654151190384,77.03013995568114,10.216459710465283,2.1704162195804697,1
16.25756731721723,1337.1978600797934,14.55892372970745,23.61217818182305,12.214711692448486,-0.9912513537152188,1
27.75575987761261,1263.6648744275285,17.522203446388648,9.430740617397747,6.569983026748417,-2.359483885609292,1
20.578373171464293,1313.745720524665,15.62340752205994,36.36002035764628,10.262421261042215,-1.5788207878051654,1
25.896485920319133,1449.5568544245632,11.122123958543211,32.26754657675613,10.699128854588452,1.4914482400314348,1
20.337592407050543,1358.3728266908618,13.40349431061843,135.63954137309148,7.845805649145207,0.3820967060703142,1
30.303739624409936,906.2100568872636,13.177936700363366,9.23847355350776,8.236431085276,-0.1933160680331303,1
28.77670421221602,1724.3730768352602,14.768336864330864,33.44769292826849,10.691832546298643,-0.7636407079673542,1
18.75517925760463,1178.177092278058,16.277530975889487,1.602775052670394,6.599736945122131,0.7280398613297852,1
24.85785475477178,1571.7740592333448,16.254617267663917,3.619167099026934,11.049771145748178,-1.273657276485335,1
23.226879747925736,2122.224800924992,9.671964737854791,0.1177821568542865,7.3139368790224,0.4584983529638938,1
26.843157787661745,1224.184622524073,18.19182296268257,225.75610308096563,13.18856107909965,-1.096881853219435,-1
15.175382697099478,740.9137431761011,15.75770653798987,48.62614540150302,17.0134832361649,-1.3464890779125809,1
23.4302572999922,1414.1987334359667,19.15359614278172,46.3549067324666,7.417729594894541,-0.9562311522375176,1
25.29212243424794,1830.2878904995716,16.332594981872017,21.38373042157245,11.602623587124024,-0.5631111697259429,1
11.206302567884428,2087.504236266178,18.303968873207285,10.703123437591143,7.819774285353942,-0.0732447539005547,1
14.083707436671125,1131.135121664275,16.399635934350382,4.920222907531935,13.122862521393367,0.3531836926666715,1
9.803839111199498,1649.0097669709564,19.038677268608247,10.050537870731628,6.204224772744355,-5.532547937142667,1
18.65296582777721,1360.406862965984,16.566751908053334,14.146763789185243,11.441760275283135,-1.2114758366201472,1
23.58771127897981,1468.2154937087594,14.706254260671288,42.35576253651234,7.381033099331942,-0.5873549660340589,1
27.51178526048014,2293.30300410511,21.817304161340644,23.27381454425221,9.379046232704894,2.257593057912495,1
20.37047390209888,1049.108901481454,17.667111366839677,2.419504627008588,6.906924174558079,-1.6200039125731982,1
28.143077727856458,1576.121898448372,16.72123326301324,0.5458053526608792,12.467051412687262,0.2441949271498688,1
13.099492708925542,1640.30795152963,11.171086750384992,3.2386556852383133,7.489058936681239,2.242545464603756,1
11.483087803224226,1825.735897481804,11.135077147609389,15.854351309519595,11.655892777995485,-1.9694527949209093,1
19.722261505516904,1529.394946041269,15.87814644642556,81.17838515580686,8.967705915213001,0.5909628387966035,1
21.920327244696537,1592.4151618512308,15.436563593304722,30.43385470536649,9.656582884603411,-1.2034077509017806,1
19.83652625952953,1382.5054297734628,13.157632304975053,48.5582802324515,10.443267722200384,-0.7569506134338517,1
9.662789499800615,1580.7380823735325,15.42294809883618,18.841835220476764,7.714525985023454,-1.2046662509299717,1
19.55439980243606,1397.0423173507768,19.765880784130783,13.466812559434649,10.63110134062266,-1.0977859626238289,1
1.896059531178172,2407.0619995062407,27.057248275296665,3.4421428650514807,14.591003693063232,4.082868221859739,-1
23.348362744150197,1389.11689918691,11.576974470741783,62.60801146627622,7.665715642501857,1.2666838081074987,1
21.83299123048424,1613.130118170656,14.665473518571169,45.85786975373552,13.515430429821537,1.6526067926793135,1
15.300601068363225,1491.2211558945064,12.585100557442315,5.521943773919964,14.494292900463352,0.7379902302547442,1
17.430665413316532,1837.8150752316503,13.836900250774317,21.53921874289094,7.551535032915869,-2.409385182602937,1
14.70393239055524,1484.581882923454,13.759153003111072,20.046309617206752,5.634836184728345,0.5924369554849607,1
19.68660451363414,968.0902595379356,13.567063252187983,29.43220269948836,10.905882700515294,1.60939442176102,1
24.775711602506192,1878.5764502141972,11.234593884079816,87.66714706113488,8.35777743169938,-1.280099211058667,1
15.07136976832228,1228.2803097412143,14.617035955445427,26.008695883217097,15.605809657489008,1.44799000074169,1
22.520232577589223,1303.870098405354,13.31817708945807,23.310036604822297,10.104422621499497,1.0565043147811184,1
17.348711908137794,1321.3016117869524,6.211653929993195,1.548998447446699,7.5934017758944625,2.778060067220505,1
16.03563583868828,1912.331427951245,21.15891607350499,1.9491977012183648,6.558521466964866,-0.6266745187704282,1
19.464848200227213,859.2977358063913,18.26630896265001,6.223524541002719,13.269714877272492,-1.64641647341359,1
14.823788387903129,2441.324560097998,13.871097825225013,0.9902893319036796,8.28644807774744,-0.5424421640588184,1
17.23175347326409,1816.817042719816,15.056457149221796,40.801598166410535,10.131486398381284,2.153356489745435,1
14.010610537055758,1566.971674238748,11.485036958047314,38.54792752500412,12.867408235337445,-2.7426088212629445,1
29.823625664581947,1483.531799815114,20.0871686334326,4.387427953320346,8.54722494420751,-3.1025635731465484,1
20.176317759858645,1585.6662224572972,20.691866084319336,54.25110208005254,9.862213513779515,0.1340929183974199,1
1.777717531283728,2264.56981963172,34.891792332678335,5.044964114344419,9.95029477053244,-0.6638839391612342,-1
21.06989955367111,1693.564675785017,18.070591932556034,10.75067297174393,12.049973534548275,0.0115918397635269,1
19.43835975154585,1666.6813398010345,15.525860336801772,8.589566027591328,11.772233006530978,1.4179676568537978,1
18.895152002333884,1526.8742043765749,10.989823683372208,13.971127277555604,9.339658806235514,-0.8288540191782787,1
0.2666503410337312,2327.368371461967,32.91297745783945,8.81759524392524,10.190947184489554,-2.809508746395931,-1
23.78753855023653,1454.6180149039465,15.395783900315871,20.138689770672475,8.884662965429534,3.0667223357999163,1
17.34749426194736,1441.5275158941956,13.636356843769669,15.69746830652698,5.567162779241666,-1.4958424311581642,1
4.620409670453817,2300.2590134610546,25.40887097490669,129.30679057533138,10.772802572194388,-1.5885556830181464,-1
18.62474151424178,1678.0670166842583,14.725801327472656,1.7265329084397183,15.676575282499204,1.6555800205838946,1
8.490394176322075,617.8834096007159,14.757364506403617,4.600877886959134,7.348842577926812,-0.5767336815622769,1
12.42404468900724,1696.7702329589283,15.15677547149245,1.6281705763534609,7.680910871191891,-0.0950847780522161,1
26.834371337222624,1558.4208584156324,11.818184800810196,29.49224878029985,7.387816685068776,0.7241851860904769,1
28.224838567506417,1494.3873730662308,12.848951552616192,1.6815360932745531,12.173775336169369,1.6253746546649934,1
18.75481980221811,1383.4444640733343,11.146247202900092,54.31721333441939,11.34545636258932,-0.5001910397726579,1
22.882784815278832,1837.233815995804,17.933446649058602,21.51942372709155,9.52438692275063,2.279928008871449,1
21.55625077271768,1784.2579386368575,8.683059174479027,22.460280307284584,7.245942815083105,-3.2036997731022083,1
4.469761302762735,2269.6554350410875,31.45710344745637,24.73833046194157,10.277130374919771,1.1396808554296158,1
0.9446253341956228,2303.6260600530395,25.685075673415525,5.619312843335042,5.306133617992587,-1.259291337026486,-1
19.360412042596167,1208.5029796376143,14.093458239052136,6.607817698108699,10.43027970057248,2.0584069749119878,1
0.6387138177134455,2376.2074618656684,29.04194879608881,11.517742813614994,12.614573158263802,0.2130667182458178,-1
11.967768398712138,1311.9848326230103,13.916068314098128,27.004875986001768,6.246402590098967,-1.0093579980141023,1
21.017318179336115,1758.7180417148277,14.807447516133545,7.076142843112224,5.402445169511009,0.9942616395324488,1
16.218246273578483,1785.937513612826,11.96820534021326,3.710206311272279,14.738313675084578,1.3397825208108771,1
12.88873145201163,1653.925626029188,13.454344818575272,105.3138516384764,8.164721081486245,0.9628411842879574,1
16.767135578787368,1717.5287360543991,19.590585596590053,0.6668104456800497,13.407843537831466,-1.544544359449591,1
14.592259981928024,1654.8534861344874,16.99478148690522,48.69050145550756,9.538007004406506,-0.7260256854331272,1
28.435708175362823,1307.5555214331143,12.2263076568657,46.540044538158725,9.514135549176018,-0.0061092556821525,1
24.408198784747253,1629.5767634021822,10.207202491213703,10.581090155324162,11.315238098489935,-0.0618894789750906,1
19.960136793416915,1740.1228575683049,14.018948047170689,4.3725133839675845,7.348003429760678,1.1246182131575215,1
27.39972069445013,1726.2873989440725,14.359629661948686,4.721680193569695,10.397491430486935,-3.0223518487599126,1
20.38684153823809,1856.6740114423928,16.48859756208995,35.86343905015916,8.855531755527721,0.5014905818302551,1
15.69357899335868,1712.4911541603192,13.394049862297024,30.884336467169607,6.038519669784906,-0.4349720316549599,1
27.615620386348287,1605.4344622624749,16.534498726085584,45.80059810946528,11.012446224179197,-1.2577509245759284,1
22.69455021842329,1821.045071494928,20.805462120180685,83.16862577968803,9.210076579366252,-1.1137301666543995,1
14.813769228367718,1492.043622225282,17.446503067332788,35.3225907078869,9.528925514665875,-0.3218064967769454,1
19.04830660958196,1235.4376046316847,14.85573447800768,5.082806858870155,6.369517169757526,-5.401627656689277,1
15.621908733076214,1451.0799108168708,14.450548586840116,8.369306851461598,14.774201103288412,-1.051934356187325,1
13.08600134517832,1276.5292065580652,13.929980597460386,55.39161429156758,12.630142559158347,-1.31372223696944,1
24.63088773765821,1297.4465175076857,18.541922737356437,7.045330021663264,12.892467652515936,0.7991748139839363,1
3.370114971967968,2333.979790404588,29.60426822366601,2.258596385894283,9.083665892674954,-1.2082900237657808,1
13.007162130904296,1262.2740237000116,15.135668126999947,36.44899583798894,4.812451331489739,-0.3226707002557348,1
22.81484618345285,1407.6115411082878,15.153593705643257,15.451353172687828,15.858752147468532,2.313414941491953,1
16.746787154390866,931.9155999138644,13.494647421565404,75.78688279507574,9.816707475982396,1.4915272797231351,1
17.56437308117652,1563.9881122118816,10.882603356347698,31.51653494211786,7.753600611939839,1.353407099915179,1
17.038030378805654,1500.3616426086674,15.968923510853005,2.843136019515443,11.25040472344934,-0.7498086456162777,1
15.68004615160092,1254.8734106795428,14.816988084433849,88.61271106634995,13.501362364009893,0.8145484189344785,1
20.242608139724133,1697.7737005297215,16.50072140830971,8.974720414295877,9.9308483317436,-0.3508467006803909,1
15.84524941794481,1781.2710412879676,13.3991990806825,12.339025155516085,13.835725503818123,-0.2941398160154068,1
21.352284128899196,1017.7320406893076,18.662463896439142,15.438002827956204,13.248999815550604,0.6145280156198245,1
19.748809452754315,1271.1825664301357,12.369678656364464,1.5774857572594727,6.7708564377938245,-0.8954903826313987,1
18.80525976566795,1269.2572950638105,20.13612085205368,20.586065920304502,7.978629683021571,2.2395046566648054,1
15.462181689792011,1218.0290696673403,9.757090470515216,3.9483453686816015,12.872611489839302,-0.2401952093969057,1
17.116143347158335,1748.8424525795244,16.304310193670673,15.373324320323183,1.8621623085686867,0.9275408493894974,1
23.77695612912878,1441.852158368159,16.42629204757987,12.95626482794866,9.551632920505034,2.183400718885947,1
22.504585938121902,1420.6455476068168,12.613328796177353,44.46303093695244,5.707506395125985,1.5474806618627626,1
15.112223776007244,898.8412906779739,16.273181813583037,48.76252398972564,8.570338595699425,-2.113378654035787,1
20.49666152714613,1690.625409062768,18.83855600928048,4.996265028882878,9.103539732912388,0.6673438425148264,1
23.756935616858947,1128.222481543958,8.349543481937808,13.697282501995204,8.925266866277475,1.2760790916909703,1
11.652973594393142,1517.9797890798984,16.508234422472444,14.021164568136532,8.343216243662175,1.3377945332411232,1
22.71680096189968,1583.2130813874576,7.520187539009767,4.925389606321466,6.708569051113558,-1.6699422511719466,1
16.686881205270765,1908.1975787515955,12.103005589430376,48.05205540149738,16.875733800456057,-0.9855528555259858,1
22.8529933429658,1107.3538802642663,19.88749909470284,36.8508675406498,15.602386012484052,1.4918373536124323,1
16.183704217287417,600.0,13.254653899823838,6.335774506177193,6.513802539231151,-1.1426405560239683,1
10.975589496677404,1555.1548634261085,11.47836010677308,13.705368911862893,14.746350253910702,-0.4495440849964713,1
11.862287810584188,2040.153354453256,14.406186813045954,3.3549430375734715,8.801603528581442,2.363813714252954,1
20.24042473330691,1871.6839058818312,21.20371901449065,29.682508425387077,10.387562419995133,-0.0716988755771847,1
2.328093474189811,2327.0009327399143,28.11683256845961,3.881807795755812,9.810178120309253,-1.0901612067507649,1
15.478416874477958,1352.509144310386,11.846070265081966,127.92020187869169,8.020754076238102,-1.3164260352943575,1
23.19296229388687,1742.136778991193,19.49229504953888,45.51698664387864,12.95155703081844,0.4990789943777819,1
11.6923996886552,1207.9361400886594,20.5731070306132,14.840623895771742,10.377659591729971,-1.9997220127158133,1
19.66960100676342,1642.9073308068655,14.689706327129148,25.92261573150254,8.570345730342275,-0.3710039458446272,1
3.106700107142246,2210.6815679549527,32.80167522225123,72.68900805177003,6.0862316685985824,0.4998458024850326,-1
